"Geography","Population","district"
"39001001AAA",1461,15
"39001001AAB",482,15
"39001001AAC",754,15
"39001001AAD",1110,15
"39001001AAE",557,15
"39001001AAF",94,15
"39001001AAG",403,15
"39001001AAH",643,15
"39001001AAI",1118,9
"39001001AAJ",55,15
"39001001AAK",640,15
"39001001AAL",590,15
"39001001AAM",767,15
"39001001AAN",1350,15
"39001001AAO",773,15
"39001001AAP",906,15
"39001001AAQ",876,15
"39001001AAR",686,15
"39001001AAS",1319,9
"39001001AAT",393,9
"39001001AAU",942,9
"39001001AAV",851,15
"39001001AAW",1121,9
"39001001AAX",746,9
"39001001AAY",1142,15
"39001001AAZ",1175,9
"39001001ABA",569,15
"39001001ABB",933,9
"39001001ABC",757,15
"39001001ABD",984,9
"39001001ABE",155,9
"39001001ABF",1143,9
"39001001ABG",1157,9
"39001001ABH",1051,9
"39001001ABI",847,9
"39003000057",585,16
"39003003AAA",1229,16
"39003003AAC",757,16
"39003003AAE",1147,16
"39003003AAG",805,16
"39003003AAH",4293,16
"39003003AAJ",570,16
"39003003AAK",510,16
"39003003AAL",1625,16
"39003003AAN",767,16
"39003003AAO",1553,16
"39003003AAP",576,16
"39003003AAQ",319,16
"39003003AAR",382,16
"39003003AAS",389,16
"39003003AAT",813,16
"39003003AAV",810,16
"39003003AAW",1564,16
"39003003AAX",1379,16
"39003003AAY",1201,16
"39003003ABE",844,16
"39003003ABF",847,16
"39003003ABH",414,16
"39003003ABI",613,16
"39003003ABJ",626,16
"39003003ABK",808,16
"39003003ABM",636,16
"39003003ABP",1117,16
"39003003ABQ",563,16
"39003003ABR",1282,16
"39003003ABT",1212,16
"39003003ABW",697,16
"39003003ABX",866,16
"39003003ABZ",682,16
"39003003ACA",673,16
"39003003ACB",535,16
"39003003ACC",1006,16
"39003003ACD",1780,16
"39003003ACE",944,16
"39003003ACG",499,16
"39003003ACH",829,16
"39003003ACI",570,16
"39003003ACM",1327,16
"39003003ACN",1638,16
"39003003ACO",1511,16
"39003003ACT",1280,16
"39003003ACU",791,16
"39003003ACW",539,16
"39003003ACX",453,16
"39003003ACY",428,16
"39003003ADA",527,16
"39003003ADB",1069,16
"39003003ADC",643,16
"39003003ADD",943,16
"39003003ADF",876,16
"39003003ADG",1750,16
"39003003ADI",1131,16
"39003003ADJ",1016,16
"39003003ADK",673,16
"39003003ADL",541,16
"39003003ADO",533,16
"39003003ADP",206,16
"39003003ADQ",1131,16
"39003003ADR",842,16
"39003003ADT",1028,16
"39003003ADU",417,16
"39003003ADW",1338,16
"39003003ADY",547,16
"39003003ADZ",877,16
"39003003AEA",721,16
"39003003AEB",460,16
"39003003AEC",1161,16
"39003003AED",766,16
"39003003AEE",1168,16
"39003003AEF",607,16
"39003003AEG",843,16
"39003003AEI",760,16
"39003003AEJ",934,16
"39003003AEK",875,16
"39003003AEN",1251,16
"39003003AEO",445,16
"39003003AEQ",1360,16
"39003003AES",1589,16
"39003003AET",1188,16
"39003003AEW",524,16
"39003003AEX",893,16
"39003003AEY",809,16
"39003003AEZ",845,16
"39003003AFA",937,16
"39003003AFB",1141,16
"39003003AFC",610,16
"39003003AFE",382,16
"39003003AFF",1009,16
"39003003AFG",958,16
"39003003AFI",1009,16
"39003003AFJ",756,16
"39003003AFK",777,16
"39003003AFL",621,16
"39003003AFM",777,16
"39003003AFN",782,16
"39003003AFO",537,16
"39003003AFP",129,16
"39003003AFQ",708,16
"39003003AFR",765,16
"39003003AFS",711,16
"39003003AFT",609,16
"39003003AFU",622,16
"39003003AFV",574,16
"39003003AFW",517,16
"39003003AFX",777,16
"39003003AFY",358,16
"39003003AFZ",818,16
"39003003AGA",808,16
"39003003AGB",1228,16
"39003003AGC",1244,16
"39003003AGD",1246,16
"39003003AGI",844,16
"39003003AGK",1223,16
"39003003AGL",1000,16
"39003003AGN",1283,16
"39005005AAA",1112,3
"39005005AAB",1750,3
"39005005AAC",762,3
"39005005AAD",731,5
"39005005AAE",700,5
"39005005AAF",729,5
"39005005AAG",740,3
"39005005AAH",866,3
"39005005AAI",675,3
"39005005AAJ",362,5
"39005005AAK",120,3
"39005005AAL",551,3
"39005005AAM",806,3
"39005005AAN",916,3
"39005005AAQ",623,3
"39005005AAR",607,3
"39005005AAS",726,3
"39005005AAT",438,3
"39005005AAU",1242,3
"39005005AAV",1101,3
"39005005AAW",255,3
"39005005AAZ",789,3
"39005005ABA",769,3
"39005005ABB",1178,3
"39005005ABC",1054,3
"39005005ABD",736,3
"39005005ABF",361,5
"39005005ABG",1502,5
"39005005ABH",413,5
"39005005ABI",980,2
"39005005ABJ",828,2
"39005005ABK",735,2
"39005005ABN",1379,1
"39005005ABO",1184,2
"39005005ABP",399,1
"39005005ABQ",496,1
"39005005ABS",1578,3
"39005005ABT",1973,3
"39005005ABU",336,3
"39005005ABV",690,2
"39005005ABY",737,3
"39005005ABZ",775,5
"39005005ACA",873,5
"39005005ACB",562,2
"39005005ACC",676,2
"39005005ACD",795,2
"39005005ACE",791,3
"39005005ACF",585,3
"39005005ACG",633,3
"39005005ACH",713,3
"39005005ACI",858,3
"39005005ACJ",722,5
"39005005ACK",943,3
"39005005ACL",927,3
"39005005ACM",1063,3
"39005005ACN",905,5
"39005005ACO",1286,3
"39005005ACP",1227,3
"39005005ACQ",1132,5
"39005005ACR",448,3
"39005005ACS",750,3
"39005005ACT",698,3
"39005005ACU",722,3
"39005005ACV",520,5
"39005005ACW",606,5
"39007007999",0,7
"39007007AAA",674,7
"39007007AAB",507,7
"39007007AAC",382,7
"39007007AAD",731,7
"39007007AAE",712,7
"39007007AAF",438,7
"39007007AAG",383,7
"39007007AAH",763,7
"39007007AAI",647,7
"39007007AAJ",703,7
"39007007AAK",450,7
"39007007AAL",659,7
"39007007AAM",608,7
"39007007AAN",990,7
"39007007AAO",1062,7
"39007007AAP",785,7
"39007007AAQ",1066,7
"39007007AAR",644,7
"39007007AAS",978,7
"39007007AAT",552,7
"39007007AAU",767,7
"39007007AAV",568,7
"39007007AAW",731,7
"39007007AAX",892,7
"39007007AAY",639,7
"39007007AAZ",773,7
"39007007ABA",1006,7
"39007007ABB",2125,7
"39007007ABC",566,7
"39007007ABD",760,7
"39007007ABE",640,7
"39007007ABF",1120,7
"39007007ABG",687,7
"39007007ABH",501,7
"39007007ABI",888,7
"39007007ABJ",532,7
"39007007ABK",669,7
"39007007ABL",543,7
"39007007ABM",1172,7
"39007007ABN",783,7
"39007007ABO",741,7
"39007007ABP",1114,7
"39007007ABR",680,7
"39007007ABS",522,7
"39007007ABT",959,7
"39007007ABU",1002,7
"39007007ABV",680,7
"39007007ABW",574,7
"39007007ABX",1038,7
"39007007ABY",654,7
"39007007ABZ",929,7
"39007007ACA",685,7
"39007007ACB",587,7
"39007007ACC",552,7
"39007007ACD",867,7
"39007007ACG",646,7
"39007007ACH",783,7
"39007007ACI",599,7
"39007007ACJ",851,7
"39007007ACK",691,7
"39007007ACL",534,7
"39007007ACM",687,7
"39007007ACO",1101,7
"39007007ACP",1096,7
"39007007ACQ",955,7
"39007007ACR",994,7
"39007007ACS",946,7
"39007007ACT",846,7
"39007007ACU",1056,7
"39007007ACV",953,7
"39007007ACW",965,7
"39007007ACX",708,7
"39007007ACY",493,7
"39007007ACZ",795,7
"39007007ADA",748,7
"39007007ADB",1099,7
"39007007ADC",867,7
"39007007ADD",822,7
"39007007ADE",775,7
"39007007ADF",598,7
"39007007ADG",619,7
"39007007ADH",750,7
"39007007ADI",687,7
"39007007ADJ",580,7
"39007007ADK",1191,7
"39007007ADL",827,7
"39007007ADM",899,7
"39007007ADN",867,7
"39007007ADO",682,7
"39007007ADP",768,7
"39007007ADQ",1235,7
"39007007ADR",1146,7
"39007007ADS",536,7
"39007007ADT",1000,7
"39007007ADU",1116,7
"39007007ADV",1002,7
"39007007ADW",892,7
"39007007ADX",450,7
"39007007ADY",579,7
"39007007ADZ",1447,7
"39007007AEA",1659,7
"39007007AEB",1285,7
"39007007AEC",682,7
"39007007AED",724,7
"39007007AEE",575,7
"39007007AEF",938,7
"39007007AEG",932,7
"39007007AEH",628,7
"39007007AEI",887,7
"39007007AEJ",769,7
"39007007AEK",728,7
"39007007AEL",825,7
"39007007AEM",361,7
"39007007AEN",488,7
"39007007AEO",712,7
"39007007AEP",628,7
"39007007AEQ",665,7
"39007007AER",974,7
"39007007AES",677,7
"39007007AET",731,7
"39007007AEU",630,7
"39007007AEV",632,7
"39007007AEW",1013,7
"39007007AEX",1167,7
"39007007AEY",1112,7
"39007007AEZ",1514,7
"39009009AAA",525,15
"39009009AAB",850,15
"39009009AAC",1094,15
"39009009AAD",962,15
"39009009AAE",1993,15
"39009009AAF",784,15
"39009009AAG",3334,15
"39009009AAH",1564,15
"39009009AAI",457,15
"39009009AAJ",1309,15
"39009009AAK",904,15
"39009009AAL",1169,15
"39009009AAM",1171,15
"39009009AAN",457,15
"39009009AAO",473,15
"39009009AAP",928,15
"39009009AAQ",328,15
"39009009AAR",247,15
"39009009AAS",527,15
"39009009AAT",389,15
"39009009AAU",767,15
"39009009AAV",1124,15
"39009009AAW",2379,15
"39009009AAX",438,15
"39009009AAY",635,15
"39009009AAZ",421,15
"39009009ABA",549,15
"39009009ABB",182,15
"39009009ABC",952,15
"39009009ABD",1224,15
"39009009ABE",657,15
"39009009ABF",1847,15
"39009009ABG",940,15
"39009009ABH",1029,15
"39009009ABI",154,15
"39009009ABJ",1528,15
"39009009ABK",758,15
"39009009ABL",1433,15
"39009009ABM",1523,15
"39009009ABN",1731,15
"39009009ABO",572,15
"39009009ABP",574,15
"39009009ABQ",857,15
"39009009ABR",1532,15
"39009009ABS",1028,15
"39009009ABT",865,15
"39009009ABU",1117,15
"39009009ABV",616,15
"39009009ABW",831,15
"39009009ABX",1922,15
"39009009ABY",1425,15
"39009009ABZ",408,15
"39009009ACA",912,15
"39009009ACB",477,15
"39009009ACC",1841,15
"39009009ACD",391,15
"39009009ACE",425,15
"39009009ACF",539,15
"39009009ACG",387,15
"39009009ACH",420,15
"39009009ACI",496,15
"39009009ACJ",1198,15
"39009009ACK",923,15
"39009009ACL",1110,15
"39009009ACM",719,15
"39009009ACN",733,15
"39009009ACO",539,15
"39009009ACP",461,15
"39009009ACQ",1703,15
"39011011AAA",1422,16
"39011011AAB",937,16
"39011011AAC",997,16
"39011011AAD",1432,16
"39011011AAE",1769,16
"39011011AAF",1773,16
"39011011AAG",1456,16
"39011011AAH",1429,16
"39011011AAI",1077,16
"39011011AAJ",1218,16
"39011011AAK",1177,16
"39011011AAL",1042,16
"39011011AAM",840,16
"39011011AAN",1621,16
"39011011AAO",817,16
"39011011AAP",1721,16
"39011011AAR",1160,16
"39011011AAS",881,16
"39011011AAU",845,12
"39011011AAV",1665,12
"39011011AAW",1313,12
"39011011AAX",529,16
"39011011AAY",769,12
"39011011AAZ",1556,12
"39011011ABA",1249,12
"39011011ABB",233,16
"39011011ABC",880,16
"39011011ABD",1654,16
"39011011ABF",1205,16
"39011011ABG",1247,16
"39011011ABH",1503,12
"39011011ABJ",1693,16
"39011011ABK",498,16
"39011011ABL",1680,16
"39011011ABM",222,16
"39011011ABN",879,16
"39011011ABO",995,16
"39011011ABP",747,16
"39011011ABQ",847,16
"39011011ABR",971,16
"39013000049",1256,1
"39013013AAA",1512,1
"39013013AAB",1416,1
"39013013AAE",1354,1
"39013013AAF",1723,1
"39013013AAH",2023,1
"39013013AAJ",753,1
"39013013AAK",575,1
"39013013AAL",1844,1
"39013013AAN",811,1
"39013013AAO",777,1
"39013013AAP",958,1
"39013013AAQ",579,1
"39013013AAR",785,1
"39013013AAS",657,1
"39013013AAT",640,1
"39013013AAU",510,1
"39013013AAV",431,1
"39013013AAW",1197,1
"39013013AAX",672,1
"39013013AAY",730,1
"39013013AAZ",937,1
"39013013ABA",879,1
"39013013ABB",338,1
"39013013ABC",648,1
"39013013ABD",453,1
"39013013ABF",1438,1
"39013013ABG",400,1
"39013013ABI",2167,1
"39013013ABL",1618,1
"39013013ABN",1510,1
"39013013ABP",711,1
"39013013ABQ",913,1
"39013013ABS",918,1
"39013013ABU",632,1
"39013013ABV",1027,1
"39013013ABW",1447,1
"39013013ABX",473,1
"39013013ABY",464,1
"39013013ABZ",1314,1
"39013013ACD",324,1
"39013013ACE",1703,1
"39013013ACF",1341,1
"39013013ACH",1108,1
"39013013ACJ",3623,1
"39013013ACK",965,1
"39013013ACL",956,1
"39013013ACM",990,1
"39013013ACN",1066,1
"39013013ACO",1272,1
"39013013ACP",894,1
"39013013ACQ",1543,1
"39013013ACS",844,1
"39013013ACT",401,1
"39013013ACU",303,1
"39013013ACV",558,1
"39013013ACW",1434,1
"39013013ACX",1876,1
"39013013ACZ",2317,1
"39013013ADB",1781,1
"39013013ADD",517,1
"39013013ADE",709,1
"39013013ADF",809,1
"39013013ADH",882,1
"39013013ADI",1592,1
"39013013ADK",946,1
"39013013ADL",156,1
"39015015AAA",739,9
"39015015AAF",1081,9
"39015015AAG",774,9
"39015015AAH",1098,9
"39015015AAJ",1185,9
"39015015AAK",781,9
"39015015AAL",842,9
"39015015AAM",1140,9
"39015015AAV",921,9
"39015015AAW",1053,9
"39015015AAY",1618,9
"39015015ABI",1048,9
"39015015ABP",980,9
"39015015ABS",570,9
"39015015ABV",1018,9
"39015015ACD",1585,9
"39015015ACE",1536,9
"39015015ACF",1344,9
"39015015ACG",2406,9
"39015015ACH",1581,9
"39015015ACI",1433,9
"39015015ACJ",1837,9
"39015015ACK",860,9
"39015015ACL",1143,9
"39015015ACM",1559,9
"39015015ACN",1560,9
"39015015ACO",1711,9
"39015015ACP",1603,9
"39015015ACQ",1407,9
"39015015ACR",1294,9
"39015015ACS",1121,9
"39015015ACT",1601,9
"39015015ACU",1685,9
"39015015ACV",1358,9
"39015015ACW",1374,9
"39017017AAB",1711,11
"39017017AAC",820,11
"39017017AAD",2613,11
"39017017AAE",809,11
"39017017AAF",522,11
"39017017AAG",596,11
"39017017AAH",1344,11
"39017017AAI",759,11
"39017017AAK",1540,11
"39017017AAL",1120,11
"39017017AAM",1000,11
"39017017AAN",1006,11
"39017017AAO",1771,11
"39017017AAP",1403,11
"39017017AAQ",1406,11
"39017017AAR",1306,11
"39017017AAS",581,11
"39017017AAT",853,11
"39017017AAU",1341,11
"39017017AAV",842,11
"39017017AAW",833,11
"39017017AAX",1208,11
"39017017AAY",1035,11
"39017017AAZ",1237,11
"39017017ABA",953,11
"39017017ABC",884,11
"39017017ABD",904,11
"39017017ABH",1364,11
"39017017ABI",1180,11
"39017017ABJ",1154,11
"39017017ABK",424,11
"39017017ABL",1066,11
"39017017ABM",1115,11
"39017017ABN",2722,11
"39017017ABO",925,11
"39017017ABQ",1046,11
"39017017ABR",1307,11
"39017017ABS",1444,12
"39017017ABT",1440,12
"39017017ABU",1695,12
"39017017ABV",982,12
"39017017ABW",1165,12
"39017017ABX",1593,12
"39017017ABY",1414,12
"39017017ABZ",1159,12
"39017017ACA",1307,12
"39017017ACB",1251,12
"39017017ACC",1020,12
"39017017ACD",1713,11
"39017017ACE",1335,12
"39017017ACF",1757,12
"39017017ACG",1534,12
"39017017ACH",1346,12
"39017017ACI",1520,12
"39017017ACJ",998,12
"39017017ACK",1944,12
"39017017ACL",790,11
"39017017ACM",707,12
"39017017ACN",1225,12
"39017017ACO",1292,12
"39017017ACQ",1731,12
"39017017ACR",1464,12
"39017017ACS",1510,12
"39017017ACT",1706,12
"39017017ACU",1377,12
"39017017ACV",2319,12
"39017017ACX",2544,12
"39017017ACY",1467,12
"39017017ACZ",2972,12
"39017017ADA",1579,12
"39017017ADB",1563,11
"39017017ADC",1383,11
"39017017ADD",1453,11
"39017017ADE",1353,11
"39017017ADF",849,12
"39017017ADG",990,11
"39017017ADH",1399,12
"39017017ADI",1066,12
"39017017ADJ",554,9
"39017017ADK",904,12
"39017017ADL",1826,12
"39017017ADM",1312,12
"39017017ADN",1957,12
"39017017ADO",919,12
"39017017ADP",1534,12
"39017017ADR",1330,12
"39017017ADS",1244,12
"39017017ADT",1370,12
"39017017ADU",1433,12
"39017017ADV",1318,12
"39017017ADW",989,12
"39017017ADX",1609,12
"39017017ADY",738,12
"39017017ADZ",960,12
"39017017AEA",915,12
"39017017AEB",885,12
"39017017AEC",956,12
"39017017AED",1125,12
"39017017AEE",1187,12
"39017017AEF",1427,12
"39017017AEG",766,12
"39017017AEH",1067,12
"39017017AEI",1116,12
"39017017AEK",1886,12
"39017017AEL",1543,12
"39017017AEM",1290,12
"39017017AEN",813,12
"39017017AEO",1316,12
"39017017AEP",2144,12
"39017017AEQ",1762,12
"39017017AER",1434,12
"39017017AET",1625,12
"39017017AEU",1468,12
"39017017AEV",990,12
"39017017AEW",1305,12
"39017017AEX",1445,12
"39017017AEY",1919,12
"39017017AEZ",1854,12
"39017017AFA",1635,12
"39017017AFB",1736,12
"39017017AFC",799,12
"39017017AFD",2808,12
"39017017AFE",2469,12
"39017017AFF",905,12
"39017017AFH",1247,12
"39017017AFI",827,12
"39017017AFJ",1510,12
"39017017AFK",1870,12
"39017017AFL",698,12
"39017017AFM",1470,12
"39017017AFN",1628,12
"39017017AFO",563,12
"39017017AFP",1483,12
"39017017AFQ",1195,12
"39017017AFR",1397,12
"39017017AFS",1386,12
"39017017AFT",1450,12
"39017017AFU",1112,12
"39017017AFV",1050,12
"39017017AFW",898,12
"39017017AFX",1218,12
"39017017AFY",1574,12
"39017017AFZ",1509,12
"39017017AGA",864,12
"39017017AGB",216,12
"39017017AGC",1144,12
"39017017AGD",718,12
"39017017AGE",1183,12
"39017017AGF",1415,12
"39017017AGG",183,12
"39017017AGH",1438,12
"39017017AGJ",1042,12
"39017017AGK",1277,12
"39017017AGL",1346,12
"39017017AGM",1332,12
"39017017AGN",879,12
"39017017AGO",1315,12
"39017017AGP",1463,12
"39017017AGQ",1456,12
"39017017AGR",1382,12
"39017017AGS",1127,12
"39017017AGT",1527,12
"39017017AGU",1112,12
"39017017AGV",1064,12
"39017017AGW",2073,12
"39017017AGX",835,12
"39017017AGY",785,12
"39017017AGZ",2033,12
"39017017AHA",552,12
"39017017AHB",995,12
"39017017AHC",1345,12
"39017017AHD",1554,12
"39017017AHE",1248,12
"39017017AHF",1115,12
"39017017AHG",922,12
"39017017AHH",1232,12
"39017017AHI",281,12
"39017017AHJ",571,11
"39017017AHK",1114,12
"39017017AHL",1442,11
"39017017AHM",1191,11
"39017017AHN",1197,11
"39017017AHO",1475,12
"39017017AHP",191,12
"39017017AHQ",1037,12
"39017017AHS",1153,12
"39017017AHT",1471,12
"39017017AHU",938,11
"39017017AHV",1000,11
"39017017AHW",1743,11
"39017017AHX",1339,11
"39017017AHY",525,11
"39017017AHZ",1487,11
"39017017AIA",1320,11
"39017017AIB",1103,12
"39017017AIC",590,12
"39017017AID",859,11
"39017017AIE",689,12
"39017017AIF",1146,12
"39017017AIG",1307,12
"39017017AIH",255,12
"39017017AII",979,12
"39017017AIJ",1363,12
"39017017AIK",1448,12
"39017017AIL",760,12
"39017017AIM",1266,12
"39017017AIN",930,12
"39017017AIO",1136,12
"39017017AIP",644,12
"39017017AIQ",818,12
"39017017AIS",881,12
"39017017AIT",1126,12
"39017017AIU",1339,12
"39017017AIV",761,12
"39017017AIW",973,12
"39017017AIX",1597,12
"39017017AIY",1114,12
"39017017AIZ",1324,12
"39017017AJA",978,12
"39017017AJB",1115,12
"39017017AJC",564,12
"39017017AJD",1808,12
"39017017AJE",1186,12
"39017017AJF",1224,12
"39017017AJG",866,12
"39017017AJH",1237,12
"39017017AJI",1253,12
"39017017AJJ",1604,12
"39017017AJK",1136,12
"39017017AJL",2565,12
"39017017AJM",1020,12
"39017017AJN",606,12
"39017017AJO",420,12
"39017017AJP",222,12
"39017017AJQ",2047,12
"39017017AJR",1030,12
"39017017AJS",1162,12
"39017017AJT",1128,12
"39017017AJU",1102,12
"39017017AJV",1061,12
"39017017AJW",1168,12
"39017017AJX",1302,12
"39017017AJY",1189,12
"39017017AJZ",872,12
"39017017AKA",2693,12
"39017017AKC",1079,12
"39017017AKD",1047,12
"39017017AKE",530,12
"39017017AKF",934,12
"39017017AKG",796,12
"39017017AKH",63,12
"39017017AKI",1651,12
"39017017AKJ",712,12
"39017017AKK",1831,12
"39017017AKL",1096,12
"39017017AKM",1252,12
"39017017AKN",1453,12
"39017017AKO",1925,12
"39017017AKP",692,12
"39017017AKQ",1782,12
"39017017AKT",1324,11
"39017017AKU",1900,12
"39017017AKW",76,11
"39017017AKX",843,12
"39017017AKY",998,12
"39017017AKZ",1161,12
"39017017ALA",1809,12
"39017017ALB",1250,12
"39017017ALC",1708,12
"39017017ALD",587,12
"39017017ALE",1476,11
"39017017ALF",57,11
"39017017ALG",1608,12
"39017017ALH",872,12
"39017017ALI",704,12
"39017017ALJ",1444,12
"39017017ALK",1379,12
"39017017ALL",1404,12
"39017017ALM",870,12
"39017017ALN",462,12
"39017017ALO",640,12
"39017017ALP",1775,12
"39017017ALQ",2335,12
"39017017ALR",1901,12
"39017017ALS",2789,12
"39017017ALT",1513,12
"39017017ALU",1814,12
"39017017ALV",449,11
"39017017ALW",1762,12
"39017017ALX",455,12
"39017017ALY",1512,12
"39017017ALZ",1031,12
"39017017AMA",1069,12
"39017017AMB",1835,12
"39017017AMC",1625,12
"39017017AMD",1336,12
"39017017AME",1188,12
"39017017AMF",985,12
"39019019AAA",1619,1
"39019019AAC",722,1
"39019019AAD",372,1
"39019019AAE",1447,1
"39019019AAF",1064,1
"39019019AAG",1380,1
"39019019AAJ",1174,1
"39019019AAL",1113,1
"39019019AAM",663,1
"39019019AAO",1423,1
"39019019AAQ",1472,1
"39019019AAR",1140,1
"39019019AAS",629,1
"39019019AAV",843,1
"39019019AAW",1041,1
"39019019AAX",1379,1
"39019019AAY",1099,1
"39019019AAZ",1087,1
"39019019ABB",1009,1
"39019019ABD",771,1
"39019019ABE",1255,1
"39019019ABG",1385,1
"39019019ABH",996,1
"39019019ABJ",1537,1
"39019019ABK",977,1
"39019019ABL",1239,1
"39021021AAA",1291,10
"39021021AAB",1489,10
"39021021AAE",3011,10
"39021021AAK",1403,10
"39021021AAN",1336,10
"39021021AAP",1367,10
"39021021AAR",1896,10
"39021021AAT",1110,10
"39021021AAW",2052,10
"39021021AAY",1644,10
"39021021ABA",932,10
"39021021ABB",1270,10
"39021021ABD",1160,10
"39021021ABF",1631,10
"39021021ABH",2089,10
"39021021ABK",1769,10
"39021021ABM",1148,15
"39021021ABO",1465,15
"39021021ABQ",1301,16
"39021021ABR",1081,10
"39021021ABS",1178,10
"39021021ABT",1032,10
"39021021ABU",1339,10
"39021021ABV",1820,10
"39021021ABW",1809,15
"39021021ABY",1422,10
"39021021ACA",1052,10
"39023023AAA",2414,10
"39023023AAB",1362,10
"39023023AAE",2009,10
"39023023AAG",2109,9
"39023023AAH",1282,9
"39023023AAI",1300,9
"39023023AAJ",1250,9
"39023023AAK",1224,9
"39023023AAL",1246,9
"39023023AAO",2273,9
"39023023AAP",2126,9
"39023023AAQ",2174,9
"39023023AAR",1510,9
"39023023AAS",1423,9
"39023023AAT",1761,9
"39023023ABC",1277,9
"39023023ABD",2750,9
"39023023ABE",1989,9
"39023023ABF",1704,9
"39023023ABG",1133,9
"39023023ABH",1028,9
"39023023ABI",1431,9
"39023023ABJ",1694,9
"39023023ABK",1128,10
"39023023ABX",899,9
"39023023ABZ",1137,9
"39023023ACA",1200,9
"39023023ACB",1282,9
"39023023ACC",1744,9
"39023023ACD",1794,9
"39023023ACF",2077,9
"39023023ACG",1767,9
"39023023ACH",2016,10
"39023023ACI",2096,9
"39023023ACM",2073,10
"39023023ACN",1780,10
"39023023ACO",1645,10
"39023023ACR",434,10
"39023023ACT",1799,10
"39023023ACU",1534,10
"39023023ACV",1304,10
"39023023ADA",946,10
"39023023ADB",2138,10
"39023023ADD",2607,10
"39023023ADF",1193,10
"39023023ADG",1196,10
"39023023ADH",1184,10
"39023023ADI",1199,10
"39023023ADJ",1211,10
"39023023ADK",1070,10
"39023023ADM",1185,10
"39023023ADN",1085,10
"39023023ADO",823,10
"39023023ADP",1374,10
"39023023ADQ",2036,10
"39023023ADS",984,10
"39023023ADV",1165,10
"39023023ADW",1633,9
"39023023ADZ",1214,9
"39023023AEA",1342,9
"39023023AEB",1021,10
"39023023AED",1711,9
"39023023AEF",832,9
"39023023AEG",1072,10
"39023023AEI",1343,10
"39023023AEK",2184,10
"39023023AEM",1351,10
"39023023AEN",883,10
"39023023AEP",1113,10
"39023023AEQ",1482,10
"39023023AER",832,10
"39023023AET",920,10
"39023023AEU",1082,10
"39023023AEV",482,9
"39023023AEW",1030,9
"39023023AEX",915,9
"39023023AEY",1047,9
"39023023AFA",1725,9
"39023023AFB",1505,9
"39023023AFD",1237,9
"39023023AFE",1180,9
"39023023AFF",995,9
"39023023AFG",1203,9
"39023023AFH",1722,10
"39023023AFI",2002,10
"39023023AFL",1150,10
"39023023AFM",1062,10
"39023023AFN",1026,10
"39023023AFO",1245,10
"39023023AFP",1475,9
"39023023AFQ",1307,9
"39023023AFR",897,9
"39023023AFW",1095,10
"39023023AFX",859,10
"39023023AFY",675,10
"39023023AFZ",1095,9
"39023023AGA",776,9
"39023023AGB",958,9
"39023023AGC",1147,9
"39023023AGD",934,10
"39025025AAA",619,9
"39025025AAB",1322,9
"39025025AAC",2124,9
"39025025AAD",2733,9
"39025025AAE",2009,9
"39025025AAF",1371,9
"39025025AAG",1690,9
"39025025AAH",752,9
"39025025AAI",1908,9
"39025025AAJ",945,9
"39025025AAK",818,9
"39025025AAL",1695,9
"39025025AAM",2318,9
"39025025AAN",716,9
"39025025AAO",1656,9
"39025025AAP",553,9
"39025025AAQ",390,9
"39025025AAR",566,9
"39025025AAS",573,9
"39025025AAT",730,9
"39025025AAU",731,9
"39025025AAV",1340,9
"39025025AAZ",523,9
"39025025ABA",1082,9
"39025025ABB",392,9
"39025025ABC",1097,9
"39025025ABD",1533,9
"39025025ABE",857,9
"39025025ABF",2659,9
"39025025ABG",713,9
"39025025ABH",1753,9
"39025025ABI",784,9
"39025025ABJ",904,9
"39025025ABK",1421,9
"39025025ABL",170,9
"39025025ABM",1632,9
"39025025ABN",1107,9
"39025025ABO",614,9
"39025025ABP",1259,9
"39025025ABQ",1671,9
"39025025ABR",644,9
"39025025ABS",681,9
"39025025ABT",1394,9
"39025025ABU",505,9
"39025025ABV",1064,9
"39025025ABW",273,9
"39025025ABX",1143,9
"39025025ABY",588,9
"39025025ABZ",958,9
"39025025ACA",1515,9
"39025025ACB",2797,9
"39025025ACC",897,9
"39025025ACD",1388,9
"39025025ACE",1189,9
"39025025ACF",633,9
"39025025ACG",469,9
"39025025ACH",32,9
"39025025ACI",1963,9
"39025025ACJ",525,9
"39025025ACK",921,9
"39025025ACL",1133,9
"39025025ACM",944,9
"39025025ACN",980,9
"39025025ACO",799,9
"39025025ACP",291,9
"39025025ACQ",452,9
"39025025ACR",823,9
"39025025ACS",1108,9
"39025025ACT",1652,9
"39025025ACU",7,9
"39025025ACV",883,9
"39025025ACW",951,9
"39025025ACX",996,9
"39025025ACY",974,9
"39025025ACZ",1657,9
"39025025ADA",1967,9
"39025025ADB",826,9
"39025025ADC",699,9
"39025025ADD",563,9
"39025025ADE",553,9
"39025025ADF",1591,9
"39025025ADG",594,9
"39025025ADH",814,9
"39025025ADI",948,9
"39025025ADJ",494,9
"39025025ADK",756,9
"39025025ADL",1202,9
"39025025ADM",503,9
"39025025ADN",905,9
"39025025ADO",1062,9
"39025025ADP",628,9
"39025025ADQ",892,9
"39025025ADR",553,9
"39025025ADS",3200,9
"39025025ADT",664,9
"39025025ADU",1058,9
"39025025ADV",1091,9
"39025025ADW",813,9
"39025025ADX",448,9
"39025025ADY",468,9
"39025025ADZ",1542,9
