"District","Population","White %","Black %","Hispanic %","Asian %","NHPI %","AIAN %","Other %","Two or More Races %","Non-White %","White Minus Nonwhite","Diversity Index","Population Target Ratio"
"1",721853,92.5275644764239,3.79329309430036,1.64839655719378,0.431528302853905,0.0217495805932787,0.158203955653021,0.0757772011753085,1.34348683180648,7.47243552357612,85.0551289528478,0.14231310248232,100.113933995949
"2",718308,84.4927245694048,10.1517733340016,2.03603468150153,1.20853450052067,0.0171235737316026,0.172906329875207,0.114157158210684,1.80674585275397,15.5072754305952,68.9854491388095,0.275553610905452,99.62227725141
"3",720565,52.62037428962,36.1387244731565,6.8415757079514,2.18953182572009,0.0156821383220112,0.201092198483135,0.162233802640983,1.83078556410594,47.37962571038,5.24074857923991,0.587677236726338,99.935301023603
"4",724830,76.7528937819903,17.3305464729661,2.37297021370528,1.84070747623581,0.0137963384517749,0.117406840224604,0.102506794696687,1.46917208172951,23.2471062180097,53.5057875639805,0.380176024764837,100.526814709205
"5",720536,88.221268611145,4.70094485216561,4.63863013090255,0.551117501415613,0.0201239077575583,0.185556308081761,0.0861858394306461,1.59617284910122,11.778731388855,76.4425372222901,0.217559376579557,99.9312790079213
"6",721369,87.5452091786589,4.44737713985491,4.59307233884461,1.55731671308304,0.0194075431575241,0.147220077380647,0.094681085547064,1.59571592347328,12.4547908213411,75.0904183573178,0.22950509319826,100.046807941123
"7",718039,89.116468604073,5.66375921085066,1.56091800027575,1.59169627276513,0.0233970578199791,0.184112562131026,0.125759185782388,1.73388910630203,10.883531395927,78.2329372081461,0.202416300431475,99.5849695887073
"8",725097,85.0068335684743,9.81813467715354,1.61150852920368,1.44270352794178,0.0193077615822435,0.181768784038549,0.131568603924716,1.78817454768121,14.9931664315257,70.0136671369486,0.267591097014868,100.563844991516
"9",721206,79.8798124252987,14.8985172059023,1.78783870350496,1.3115531484763,0.0375759491740224,0.184413329894649,0.129643957482328,1.77064528026666,20.1201875747013,59.7596248505975,0.339541616999811,100.024201439188
"10",719691,79.9224945150071,12.14701865106,4.68951258248332,1.13368098253278,0.0179243592041585,0.187302606257408,0.128388433369321,1.77367787008591,20.0775054849929,59.8449890300143,0.344466209360608,99.8140857923683
"11",719489,68.9592196684035,24.9407565647286,2.18140930577118,1.67896937965695,0.0447539851199949,0.154832110011411,0.194582543999978,1.84547644230836,31.0407803315965,37.9184393368071,0.461834914499789,99.7860703727923
"12",719210,83.2211732317404,8.2197132965337,3.49856092101055,2.97131574922484,0.0688255168865839,0.153779841770832,0.159897665494084,1.70673377733902,16.7788267682596,66.4423464634808,0.29884629811876,99.7473758081304
"13",722278,62.1989040231047,27.3195362450469,4.50228305444718,2.76721705492899,0.0551034366268944,0.226367132876815,0.227336288797388,2.70325276417114,37.8010959768953,24.3978080462093,0.536421284999995,100.172877329215
"14",720069,87.0415196321464,4.24862061830186,3.09359241961534,3.57743494026267,0.0245809776563079,0.159429165816054,0.136792446279454,1.71802979992195,12.9584803678536,74.0830392642927,0.238626162049459,99.8665106864263
"15",723174,90.7607297828738,4.0333308443058,2.2545058312384,0.900751409757541,0.0391330440530218,0.270612604988564,0.103709480705888,1.63722700207696,9.23927021712616,81.5214595657477,0.174292301595809,100.29714374476
"16",720790,89.7805185976498,4.78114291263752,1.88723483955105,1.30773179428127,0.0331580626812248,0.214348145784486,0.129302570790383,1.86656307662426,10.2194814023502,79.5610371952996,0.191474762898009,99.9665063176851
"Ohio Total",11536504,81.127376196463,12.0410394691494,3.07436290924876,1.65357720155083,0.0294716666331499,0.181216077244892,0.131391624360378,1.76156485534959,18.872623803537,62.254752392926,0.326422831425557,NA
