"District","Population","White %","Black %","Hispanic %","Asian %","NHPI %","AIAN %","Other %","Two or More Races %","Non-White %","White Minus Nonwhite","Diversity Index","Population Target Ratio"
"1",721250,82.3792027729636,12.1830155979203,2.71126516464471,1.00783362218371,0.0141421143847487,0.142530329289428,0.0883188908145581,1.47369150779896,17.6207972270364,64.7584055459272,0.305901784556827,100.030303807809
"2",721508,74.6539192912622,18.9773363566308,1.71044534502736,2.64168935063783,0.0156616420053554,0.126540523459199,0.144974137500901,1.72943335347633,25.3460807087378,49.3078385825244,0.405970255778987,100.066085878356
"3",720463,90.5167926736002,5.51187222660983,1.86102547944863,0.43000126307666,0.0222079412822032,0.155039190076381,0.0784217926527802,1.42463943325334,9.48320732639984,81.0335853472003,0.177468010891471,99.9211546236191
"4",723533,91.5146924881104,4.69377346990393,1.29945697017275,0.599143370101986,0.0176909691748683,0.187828336786297,0.106007604352531,1.58140679139721,8.48530751188957,83.0293849762209,0.160343600559775,100.346933525096
"5",718986,55.9724389626502,32.9579435482749,6.62933631531073,2.37417696589363,0.0165510872256205,0.185678163413474,0.145482665865538,1.7183922913659,44.0275610373498,11.9448779253003,0.573417217393635,99.7163092042442
"6",723290,84.7419430657136,7.1895090489292,4.47386248945789,1.53783406379184,0.0204620553305037,0.17019452778277,0.10521367639536,1.76098107259882,15.2580569342864,69.4838861314272,0.274779426544774,100.313231807487
"7",720379,90.6782402041148,3.86213368240884,3.12571576906045,0.570671826913333,0.0222105308455688,0.165607270617272,0.0875927810222119,1.48782793501754,9.32175979588523,81.3564804082295,0.175462295189425,99.9095046471617
"8",721496,78.4995343009525,12.1777528912149,5.83856320755763,1.26542628094958,0.018988324259594,0.210396176832581,0.117949371860689,1.87138944637254,21.5004656990475,56.9990686019049,0.365727888435092,100.064421596005
"9",721292,94.1417622821271,2.43382707696744,1.11009133610244,0.533348491318356,0.0199641753963721,0.258425159297483,0.0813817427616,1.42119973602924,5.85823771787292,88.2835245642542,0.113183432035759,100.036128796037
"10",720763,85.2449418186006,9.34731666303625,1.84068827062432,1.15058625373389,0.0263609536005594,0.222403203272088,0.135550798251298,2.03215203888102,14.7550581813994,70.4898836372011,0.264527669331296,99.9627616823953
"11",722951,65.5889541614854,23.0827538795852,4.90641827731063,3.27574067952047,0.0679160828327231,0.219101986165037,0.233487470105166,2.62562746299542,34.4110458385146,31.1779083229707,0.513725893292676,100.26621583107
"12",719552,84.4789535711109,6.52114093213555,2.9829671795784,3.83113381659699,0.0291848261140265,0.159682691452459,0.153845726229654,1.843091256782,15.5210464288891,68.9579071422218,0.280055241151552,99.7948078551353
"13",716878,79.5390568548623,13.9726703846401,2.36232664414308,1.46245246750493,0.0358498935662693,0.224724430098287,0.163626167911416,2.23929315727362,20.4609431451377,59.0781137097247,0.347551943660488,99.4239502712434
"14",723750,88.860103626943,6.11550949913644,2.56041450777202,0.805388601036269,0.0301208981001727,0.161934369602763,0.10293609671848,1.36359240069085,11.139896373057,77.720207253886,0.206109981211129,100.37702929761
"15",718119,82.2472320047235,8.68365827947736,3.62419041969367,3.27410916575108,0.0704618593854222,0.154152723991428,0.162090127123778,1.78410541985381,17.7527679952765,64.4944640094469,0.31392603904229,99.596064804381
"16",722294,68.9158431331286,24.9881627149056,2.16006224612139,1.71052230809061,0.0438879459056838,0.155338407905922,0.195626711560666,1.83055653238155,31.0841568668714,37.8316862662572,0.462189314514502,100.17509637235
"Ohio Total",11536504,81.127376196463,12.0410394691494,3.07436290924876,1.65357720155083,0.0294716666331499,0.181216077244892,0.131391624360378,1.76156485534959,18.872623803537,62.254752392926,0.326422831425557,NA
