"District","Population","White %","Black %","Hispanic %","Asian %","NHPI %","AIAN %","Other %","Two or More Races %","Non-White %","White Minus Nonwhite","Diversity Index","Population Target Ratio"
"1",723953,85.613016314595,7.05639730756002,2.87573917091303,1.95744751385794,0.0465499832171426,0.205814465856209,0.15415365362116,2.09088159037949,14.386983685405,71.22603262919,0.261282071398689,100.405183407382
"2",717835,77.7266363440066,16.6584242897045,2.39135734535095,0.988528004346403,0.0299511726232351,0.188483425856917,0.142511858574742,1.87410755953666,22.2733636559934,55.4532726880133,0.36778266717025,99.5566767887395
"3",717895,70.3861985387835,23.1838917947611,2.24252850347196,1.97159751774285,0.0465249096316314,0.153365046420438,0.19403951831396,1.82185417087457,29.6138014612165,40.7723970775671,0.450262990152749,99.5649982004947
"4",723989,84.6838833186692,8.14763760222876,2.74327372377205,2.39547838434009,0.0616031459041505,0.202213017048602,0.141852983954176,1.62405782408296,15.3161166813308,69.3677666373384,0.275156479665445,100.410176254435
"5",720243,46.9162490992623,44.2579795985522,4.49598260587052,2.27326055234136,0.0133288348515709,0.179800428466504,0.157308019654478,1.70609086100108,53.0837509007377,-6.16750180147534,0.581756873354002,99.8906427805165
"6",720602,86.7141639906634,7.50317095983636,3.00068553792523,0.961973461078376,0.017762925997985,0.150013460967358,0.0925614971926251,1.5596681663387,13.2858360093366,73.4283279813267,0.241682785990879,99.9404325608521
"7",723759,92.0118437214598,4.14419717060513,1.09870827167607,0.679922460377004,0.0163037696249718,0.24994507840317,0.108599685807016,1.69047984204687,7.98815627854023,84.0236874429195,0.151775998021993,100.378277509374
"8",723148,92.5694325366315,3.91316853534823,1.53454064728105,0.426883570168209,0.020742641893499,0.149761874471063,0.0730140994651164,1.31245609474133,7.43056746336849,85.138865073263,0.141474457834501,100.293537799666
"9",725126,87.2260820878027,4.32104213612531,5.89207944550326,0.674227651470227,0.0129632643154431,0.190725473917636,0.0808135413707411,1.60206639949471,12.7739179121973,74.4521641756053,0.234029155701891,100.567867007197
"10",717777,86.4559605559944,8.83937490334742,1.51523384003667,0.898886422941944,0.0275851692099357,0.201733964727206,0.132074446520298,1.92915069722212,13.5440394440056,72.9119211119888,0.244779112648615,99.5486327573761
"11",723862,77.7309763463202,13.8323326821963,4.17027002384432,2.15786987022388,0.0187881115461234,0.146851195393597,0.136766400225457,1.80614537025013,22.2690236536798,55.4619526926403,0.374773587215179,100.392562599554
"12",719234,89.4129031719857,3.81517002811324,3.1380607702083,1.99114613602805,0.0158501961809369,0.132502078600289,0.0891225943156191,1.4052450245678,10.5870968280143,78.8258063439715,0.197891409839385,99.7507043728325
"13",719957,60.6297320534421,28.1382082541041,5.00252098389209,2.96114906862493,0.0627815272300985,0.212929383282613,0.241681100399052,2.75099762902507,39.3702679465579,21.2594641068842,0.550594350513377,99.8509773844832
"14",721689,89.8174975647405,4.01696575671792,1.80936663853821,2.39895578289263,0.0246643637356257,0.170156397007575,0.126647350867202,1.63574614550035,10.1825024352595,79.634995129481,0.191028238520702,100.091188803818
"15",716100,90.9582460550203,2.67476609412093,1.96089931573803,2.56039659265466,0.0372852953498115,0.173299818461109,0.102778941488619,1.5323278871666,9.04175394497975,81.9164921100405,0.171134838632064,99.316049298817
"16",721335,79.0348451135741,12.3142506602341,5.29587500953094,1.16991411757367,0.018992562401658,0.191450574282407,0.128927613383518,1.84574434901953,20.9651548864259,58.0696902271483,0.357579063322382,100.042092474462
"Ohio Total",11536504,81.127376196463,12.0410394691494,3.07436290924876,1.65357720155083,0.0294716666331499,0.181216077244892,0.131391624360378,1.76156485534959,18.872623803537,62.254752392926,0.326422831425557,NA
