"District","Population","White %","Black %","Hispanic %","Asian %","NHPI %","AIAN %","Other %","Two or More Races %","Non-White %","White Minus Nonwhite","Diversity Index","Population Target Ratio"
"1",719487,77.7815304515578,12.1314214155363,6.86113856122487,0.8137742586037,0.0159836105447353,0.220295849681787,0.113553128826511,2.0623027240242,22.2184695484422,55.5630609031157,0.375931609662701,99.7857929924005
"2",723576,90.0134885623625,3.98741804592745,3.29474720001769,1.03527480181764,0.0315101661746658,0.163078930202218,0.0950833084568864,1.37939898504096,9.98651143763752,80.026977124725,0.187161133422949,100.35289720352
"3",717776,73.8956164597312,18.6601390963197,3.22677269788903,1.80446267359176,0.0583747575845389,0.187941641960723,0.166765118922895,1.99992755400013,26.1043835402688,47.7912329194623,0.418150209930133,99.5484940671801
"4",723779,67.8469532827009,25.8425569130909,2.23963392140419,1.79972063295564,0.0468375015025305,0.154743367795971,0.201028214413516,1.86852616613635,32.1530467172991,35.6939065654019,0.472412306641919,100.381051313292
"5",723017,83.5113143950972,11.3137035505389,2.26440042212009,1.20702556094808,0.01244784009228,0.139554118367895,0.0889329019926226,1.4626212108429,16.4886856049028,67.0226287901944,0.289338778144195,100.275369384001
"6",720745,51.17926589848,40.6949753380183,3.77567655689599,2.44066902996205,0.0134582966236325,0.149289970794109,0.148180008185974,1.5984849010399,48.82073410152,2.35853179696009,0.570689985359755,99.9602652588687
"7",721250,82.2182322357019,10.9311611785095,2.6221143847487,2.11965337954939,0.0217677642980936,0.163743500866551,0.123535528596187,1.79979202772964,17.7817677642981,64.4364644714038,0.311250029357611,100.030303807809
"8",718518,84.0279575459487,6.29921588603208,5.78023097542442,1.79174356105205,0.0187886733526509,0.172438268769885,0.123309367336657,1.78631572208351,15.9720424540513,68.0559150918975,0.286614644544768,99.6514021925533
"9",720632,86.8357219773754,5.40775319441823,2.57843115487517,2.99487116864086,0.0420464259150301,0.173458852784778,0.149590914641592,1.81812631134893,13.1642780226246,73.6714439547508,0.241794738348577,99.9445932667297
"10",725817,94.7303521411044,1.76228994360838,1.02367401149326,0.660359291667183,0.0172219719295635,0.268662762101191,0.076741106918135,1.46069877117786,5.26964785889557,89.4607042822089,0.102362600992768,100.663701932579
"11",716589,91.4630283188829,4.52825817867704,1.30758356603297,0.699703735335039,0.0249794512614623,0.194951359845044,0.104941605299551,1.67655378466597,8.53697168111707,82.9260566377659,0.161457115835373,99.3838688046223
"12",722752,84.1698120517134,9.99692840697777,2.58193681926857,0.86751748870982,0.0433066944124679,0.216395112016293,0.145831488532719,1.9782719383689,15.8301879482866,68.3396241034269,0.281192876799789,100.238616482082
"13",718382,88.1241456495291,4.16825588614414,2.55838815560524,3.25049903811621,0.0218546678508092,0.153261078367776,0.124446325214162,1.59914919917259,11.8758543504709,76.2482912990582,0.220216732714538,99.6325403259081
"14",720179,64.0936489400552,23.9093336517727,5.01847457368238,3.80933073583095,0.0604016501453111,0.210086659011162,0.240079202531593,2.65864458697074,35.9063510599448,28.1872978801103,0.528761481042824,99.8817666079776
"15",724142,91.9923164241268,3.96828246393663,1.685028626982,0.626672669172621,0.0270665145786324,0.157151497910631,0.101637524132007,1.44184427916072,8.00768357587324,83.9846328482535,0.152047756865125,100.431395854411
"16",719863,86.0613755672954,9.09284127674294,2.40379072129002,0.552744063801029,0.0155585159954047,0.174199813019977,0.0990466241493173,1.60044341770587,13.9386244327046,72.1227511345909,0.25071971584063,99.8379405060667
"Ohio Total",11536504,81.127376196463,12.0410394691494,3.07436290924876,1.65357720155083,0.0294716666331499,0.181216077244892,0.131391624360378,1.76156485534959,18.872623803537,62.254752392926,0.326422831425557,NA
