"District","Population","White %","Black %","Hispanic %","Asian %","NHPI %","AIAN %","Other %","Two or More Races %","Non-White %","White Minus Nonwhite","Diversity Index","Population Target Ratio"
"1",722943,92.7342819558388,2.61459063854273,1.92034503411749,1.28806835393662,0.018950318351516,0.133758816393547,0.074141391506661,1.21586349131259,7.26571804416116,85.4685639116777,0.13896245973414,100.265106309502
"2",723148,79.529639852423,7.36889267480516,8.94962027136907,1.95893510042204,0.0177003877491191,0.189172894068711,0.130402075370464,1.85563674379242,20.470360147577,59.059279704846,0.35401929592978,100.293537799666
"3",723674,78.7787042231723,11.9437757885457,5.90155235644779,1.24835215856864,0.0193457274960825,0.204926527690645,0.115659813673007,1.78768340440585,21.2212957768277,57.5574084463446,0.361801534312615,100.36648884272
"4",717900,90.6783674606491,3.46064911547569,3.53670427636161,0.63156428471932,0.0214514556344895,0.168547151413846,0.0775874077169522,1.42512884802897,9.32163253935089,81.3567349212982,0.175454653590733,99.5656916514743
"5",719821,82.5280173820992,10.8226906411455,2.55549643591949,2.02717064381284,0.0222277482874215,0.138367733089199,0.118501683057316,1.78752773258907,17.4719826179008,65.0560347641983,0.30645173044564,99.832115517838
"6",721568,47.0519756973702,46.6248503259568,2.23042041775689,2.1612654663178,0.0113641403166438,0.144962082575724,0.146902301654175,1.6282595680518,52.9480243026298,-5.89604860525965,0.560519757718602,100.074407290111
"7",718753,85.7245813234866,9.30876114604043,2.36506838927977,0.750327302981692,0.0166955824880035,0.174190577291503,0.0985039366792208,1.56187174175273,14.2754186765134,71.4491626469733,0.256088570250378,99.6839943885947
"8",723549,90.9411802103244,5.27179223521835,1.37143441563737,0.448898416002233,0.0207311460592164,0.186442106892553,0.105590637261609,1.65393083260429,9.05881978967561,81.8823604206488,0.170251675381443,100.34915256823
"9",721599,72.4697512053093,21.0991146052032,2.28423265553306,1.99238080984037,0.0564025171875238,0.161447008657163,0.175859445481493,1.76081175278791,27.5302487946907,44.9395024106186,0.429681550810469,100.078706686185
"10",716174,83.9606017532052,10.1257515631676,2.66234183312994,1.26240271219005,0.0579468118083036,0.162530334806904,0.139770502699065,1.6286544889929,16.0393982467948,67.9212035064104,0.284200798958486,99.3263123733152
"11",725434,77.7257476214239,16.0177218051539,2.2751897484816,1.56554559063953,0.030740218958582,0.204429348500346,0.151909064091289,2.0287166027509,22.2742523785761,55.4514952428477,0.369856320184639,100.610583587541
"12",719837,89.6658549088196,4.01715944026217,1.98392135997455,2.40234942077165,0.0380641728613561,0.184069449055828,0.125722906713603,1.58285834154121,10.3341450911804,79.3317098176393,0.193664397063675,99.8343345609727
"13",719229,91.8950709718323,4.11927216505452,1.22283723264774,0.775969823241276,0.0159893441449107,0.265145037255172,0.0962141404198107,1.60950128540423,8.10492902816766,83.7901419436647,0.153874074752497,99.7500109218529
"14",724163,69.6754736157467,20.4523014846105,4.50796298623376,2.24355566357298,0.072083218833329,0.224535083952094,0.20768804813281,2.61639989891779,30.3245263842533,39.3509472314934,0.470842327021453,100.434308348526
"15",722278,86.5893741744868,4.81379745748867,2.57892390464613,3.8245661642747,0.0233981929395607,0.154372693062782,0.159910726894631,1.8556566862067,13.4106258255132,73.1787483489737,0.246122299115081,100.172877329215
"16",716434,78.230932646971,14.4987535488265,2.81393680366928,1.86632683540982,0.0284743605133201,0.202391287962325,0.177546012612467,2.18163850403526,21.769067353029,56.4618652939419,0.366299215747691,99.3623718242546
"Ohio Total",11536504,81.127376196463,12.0410394691494,3.07436290924876,1.65357720155083,0.0294716666331499,0.181216077244892,0.131391624360378,1.76156485534959,18.872623803537,62.254752392926,0.326422831425557,NA
