"Geography","Population","district"
"39057240301",8247,9
"39057240302",3823,13
"39057240500",4465,13
"39057240600",5528,13
"39057240700",2752,13
"39057255000",3364,13
"39057260100",6250,13
"39057270100",3738,13
"39057280101",2568,13
"39057280102",2391,13
"39057280200",1426,13
"39057280300",1832,9
"39059977100",4607,8
"39059977200",4821,8
"39059977300",3629,8
"39059977400",3671,8
"39059977500",3442,8
"39059977600",3124,8
"39059977700",3813,8
"39059977800",4008,8
"39059977900",4515,8
"39059978000",4457,8
"39061000200",1068,11
"39061000700",3498,11
"39061000900",1652,11
"39061001000",1437,11
"39061001100",900,11
"39061001600",1487,11
"39061001700",1488,11
"39061001800",1473,11
"39061001900",1445,11
"39061002000",1352,11
"39061002200",2288,11
"39061002300",1143,11
"39061002500",2433,11
"39061002600",3453,11
"39061002700",1513,11
"39061002800",1343,11
"39061002900",6025,11
"39061003000",3565,11
"39061003200",1622,11
"39061003300",1705,11
"39061003600",1451,11
"39061003700",1923,11
"39061003800",2434,11
"39061003900",1942,11
"39061004000",2118,11
"39061004100",1552,11
"39061004200",1821,11
"39061004500",1064,13
"39061004602",4945,13
"39061004603",2982,13
"39061004604",3513,13
"39061004605",2458,13
"39061004701",2893,13
"39061004702",875,13
"39061004800",3225,13
"39061004900",6278,13
"39061005000",4756,11
"39061005100",2322,11
"39061005200",3371,11
"39061005301",2889,11
"39061005302",3200,13
"39061005400",969,11
"39061005500",3851,11
"39061005600",5470,13
"39061005701",2946,11
"39061005702",4664,11
"39061005800",5137,11
"39061005900",1142,11
"39061006000",5228,11
"39061006100",2733,11
"39061006300",3723,11
"39061006400",3249,11
"39061006500",5921,11
"39061006600",2255,11
"39061006800",3871,11
"39061006900",2822,11
"39061007000",2471,11
"39061007100",3569,11
"39061007200",2264,11
"39061007300",1964,11
"39061007400",1598,11
"39061007500",1882,11
"39061007700",3200,11
"39061007800",2615,11
"39061007900",1372,11
"39061008000",4788,11
"39061008100",2558,11
"39061008201",4018,11
"39061008202",3187,11
"39061008300",4718,11
"39061008400",1998,11
"39061008501",3579,11
"39061008502",1916,11
"39061008601",2217,11
"39061008800",3161,11
"39061009200",4003,11
"39061009300",2848,11
"39061009400",1634,11
"39061009500",2399,11
"39061009600",4456,11
"39061009700",5207,11
"39061009800",2013,11
"39061009901",4461,11
"39061009902",3639,11
"39061010002",5585,11
"39061010003",4473,11
"39061010004",4356,11
"39061010005",1497,11
"39061010100",4598,11
"39061010201",5655,11
"39061010202",2518,11
"39061010300",1713,11
"39061010400",1307,11
"39061010500",1448,11
"39061010600",1317,11
"39061010700",1573,11
"39061010800",812,11
"39061010900",2432,11
"39061011000",2607,11
"39061011100",3452,11
"39061020401",5024,12
"39061020403",5856,12
"39061020404",4880,12
"39061020501",2146,12
"39061020502",4763,12
"39061020504",3743,11
"39061020505",4725,11
"39061020601",6141,12
"39061020602",7121,12
"39061020701",6881,12
"39061020705",3203,11
"39061020707",5197,11
"39061020741",3245,11
"39061020742",4259,11
"39061020761",6714,11
"39061020762",3240,11
"39061020802",5017,11
"39061020811",6219,11
"39061020812",4264,11
"39061020901",3423,11
"39061020902",5493,11
"39061021001",3057,11
"39061021002",3638,11
"39061021003",3028,11
"39061021101",5128,12
"39061021102",6344,11
"39061021201",2099,11
"39061021202",5353,11
"39061021302",5838,11
"39061021303",4821,11
"39061021304",5171,11
"39061021401",5412,11
"39061021421",4342,11
"39061021422",3008,11
"39061021501",4834,11
"39061021504",5935,11
"39061021505",3050,11
"39061021506",3193,11
"39061021508",5941,11
"39061021509",6625,11
"39061021571",3402,11
"39061021572",5845,11
"39061021602",3131,11
"39061021603",3924,11
"39061021604",3638,11
"39061021701",2922,11
"39061021702",4231,11
"39061021801",6117,11
"39061021802",3298,11
"39061021900",1426,11
"39061022000",3846,11
"39061022101",4209,11
"39061022102",6833,11
"39061022200",4436,11
"39061022301",6101,11
"39061022302",5493,11
"39061022400",2155,11
"39061022500",3986,11
"39061022601",5948,11
"39061022602",2711,11
"39061022700",3286,11
"39061023001",4372,11
"39061023002",5130,11
"39061023100",2767,11
"39061023201",2945,11
"39061023210",5352,11
"39061023222",2940,11
"39061023300",3925,11
"39061023400",3611,11
"39061023501",4102,11
"39061023521",2503,11
"39061023522",5997,11
"39061023600",4187,11
"39061023701",2991,11
"39061023702",2636,11
"39061023800",5138,11
"39061023901",4568,11
"39061023902",4753,11
"39061024001",5363,11
"39061024002",2895,11
"39061024100",6747,13
"39061024200",2353,11
"39061024301",3851,11
"39061024303",7024,13
"39061024321",7510,13
"39061024322",7679,13
"39061024400",7524,13
"39061024700",1699,13
"39061024800",3453,13
"39061024901",1116,13
"39061024902",7858,13
"39061025001",6338,13
"39061025002",7333,13
"39061025101",4667,13
"39061025102",7469,13
"39061025103",6712,13
"39061025104",1843,13
"39061025200",4389,11
"39061025300",2685,11
"39061025401",1644,11
"39061025402",3012,11
"39061025500",4141,11
"39061025600",3334,11
"39061025700",2188,11
"39061025800",4368,11
"39061026001",4808,12
"39061026002",4740,12
"39061026101",7840,12
"39061026102",3146,12
"39061026200",1683,12
"39061026300",1217,11
"39061026400",2519,11
"39061026500",2159,11
"39061026600",1518,13
"39061026700",1676,11
"39061026800",1481,11
"39061026900",2233,11
"39061027000",3518,11
"39061027100",4216,11
"39061027200",2368,11
"39061027300",2676,13
"39061027400",4194,11
"39063000100",4208,10
"39063000200",5975,10
"39063000300",8025,10
"39063000400",7338,10
"39063000500",5106,10
"39063000600",6875,10
"39063000700",6144,10
"39063000800",3763,10
"39063000900",6305,10
"39063001000",6275,10
"39063001100",3963,10
"39063001200",5723,10
"39063001300",5082,10
"39065000100",3288,10
"39065000200",4750,10
"39065000300",3750,10
"39065000400",6651,10
"39065000500",4370,10
"39065000600",4060,10
"39065000700",5189,16
"39067975600",3825,8
"39067975700",3861,8
"39067975800",2346,8
"39067975900",2280,8
"39067976000",3552,8
"39069000100",4721,10
"39069000200",3830,10
"39069000300",5209,10
"39069000400",3331,10
"39069000500",3404,10
"39069000600",3569,10
"39069000700",4151,10
"39071954400",4177,14
"39071954500",3990,14
"39071954600",5645,14
"39071954700",6394,13
"39071954800",4301,13
"39071954900",3707,13
"39071955000",4212,13
"39071955100",6298,13
"39071955200",4865,13
"39073964900",4377,14
"39073965000",3879,14
"39073965100",4296,14
"39073965200",4373,14
"39073965300",3680,14
"39073965400",4489,14
"39073965500",4286,14
"39075976301",4617,2
"39075976302",5687,2
"39075976400",8618,3
"39075976500",5189,3
"39075976600",4463,3
"39075976700",4345,3
"39075976801",4816,2
"39075976802",4631,3
"39077915400",5163,3
"39077915500",6155,3
"39077915600",4779,3
"39077915700",4327,3
"39077915800",4735,3
"39077915900",4190,3
"39077916000",4015,3
"39077916100",3625,3
"39077916200",4763,3
"39077916300",3498,3
"39077916400",5114,3
"39077916500",4845,3
"39077916600",4417,3
"39079957200",5037,14
"39079957300",3576,14
"39079957400",5529,14
"39079957500",5785,13
"39079957600",2900,13
"39079957700",5451,14
"39079957800",4947,13
"39081000200",3035,8
"39081000400",3365,8
"39081000600",2326,8
"39081000800",855,8
"39081001000",2352,8
"39081001200",5287,8
"39081001300",1504,8
"39081001400",3792,8
"39081001700",1953,8
"39081011000",1791,8
"39081011100",3088,8
"39081011200",2076,8
"39081011300",2635,8
"39081011401",4292,8
"39081011402",4046,8
"39081011500",5305,8
"39081011700",4426,8
"39081011800",3577,8
"39081011900",3581,8
"39081012000",3140,8
"39081012100",2836,8
"39081012200",2175,8
"39081012300",2272,8
"39083006700",5034,3
"39083006801",5408,3
"39083006802",4718,3
"39083006900",5919,2
"39083007000",2989,2
"39083007100",3763,2
"39083007200",5254,3
"39083007300",6799,3
"39083007400",5583,2
"39083007500",4415,2
"39083007600",4580,2
"39083007700",6459,2
"39085200100",1831,5
"39085200200",2697,5
"39085200300",3014,5
"39085200400",3593,5
"39085200500",3036,5
"39085200600",3369,5
"39085200700",3732,6
"39085200800",3700,6
"39085200900",1949,5
"39085201000",5056,6
"39085201100",4429,6
"39085201200",3334,6
"39085201300",3714,6
"39085201400",4026,6
"39085201500",1985,6
"39085201600",3772,5
"39085201700",5437,5
"39085201800",3705,5
"39085201900",2815,5
"39085202000",5906,5
"39085202100",2373,5
"39085202400",3119,5
"39085202500",4324,5
"39085202600",3868,5
"39085202700",6329,6
"39085202800",6044,6
"39085202900",6839,5
"39085203000",6608,6
"39085203200",3441,6
"39085203400",4299,6
"39085203500",6709,6
"39085203700",3282,6
"39085204000",3109,5
"39085204200",4027,5
"39085204301",1613,6
"39085204302",6579,6
"39085204400",3162,5
"39085204500",4069,5
"39085204700",4700,6
"39085204800",5159,5
"39085204900",5983,5
"39085205001",5887,6
"39085205002",6146,6
"39085205100",6168,6
"39085205200",3253,6
"39085205300",2504,5
"39085205400",1663,5
"39085205701",4875,5
"39085205702",2900,5
"39085205800",1292,5
"39085205900",1130,5
"39085206000",5508,5
"39085206100",3184,5
"39085206200",1561,6
"39085206300",4832,5
"39085206400",4701,6
"39085206500",3022,6
"39085206600",4679,5
"39085990000",0,5
"39087050100",2509,14
"39087050200",2444,14
"39087050300",2437,14
"39087050400",3159,14
"39087050500",6717,14
"39087050600",1429,14
"39087050700",3719,14
"39087050800",3697,14
"39087050900",2361,14
"39087051001",4603,14
"39087051002",4483,14
"39087051100",6912,14
"39087051200",5178,14
"39087051300",3910,14
"39087051401",5129,14
"39087051402",3763,14
"39089750700",3371,2
"39089751000",2448,2
"39089751300",3583,2
"39089751600",3518,2
"39089751900",4292,2
"39089752200",4761,2
"39089752500",3968,2
"39089752800",6816,2
"39089753100",5165,2
"39089753300",7284,2
"39089753600",2039,2
"39089753900",4665,2
"39089754101",7421,2
"39089754102",2291,2
"39089754400",5948,2
"39089754700",6552,2
"39089755000",6569,2
"39089755300",7078,2
"39089755600",5186,2
"39089755900",6882,15
"39089756201",2444,14
"39089756202",8021,14
"39089756500",4466,14
"39089756800",7723,14
"39089757100",3852,14
"39089757400",6272,14
"39089757700",7446,2
"39089758300",2757,2
"39089758600",7086,2
"39089758900",5959,2
"39089759000",3371,2
"39089759100",7258,14
"39091003800",3862,10
"39091003900",4561,10
"39091004000",2536,10
"39091004100",2813,10
"39091004200",1898,10
"39091004300",5849,10
"39091004400",5117,10
"39091004500",4343,10
"39091004600",5086,10
"39091004700",5355,16
"39091004800",4438,10
"39093010200",4268,4
"39093010300",5261,4
"39093010400",2819,4
"39093013100",9693,3
"39093013200",11500,3
"39093021100",3336,4
"39093021200",5801,4
"39093022100",1930,4
"39093022200",2565,4
"39093022400",4150,4
"39093022500",1609,4
"39093022601",2798,4
"39093022800",4736,4
"39093023000",5359,4
"39093023100",3462,3
"39093023200",3071,3
"39093023300",2517,3
"39093023400",2084,3
"39093023500",2191,3
"39093023600",2845,3
"39093023700",5204,3
"39093023800",1720,3
"39093023900",1581,3
"39093024000",1764,3
"39093024100",2911,3
"39093024200",4391,3
"39093028100",3982,3
"39093030100",6545,3
"39093050100",3069,3
"39093050200",3447,3
"39093050300",7979,3
"39093050400",2419,3
"39093057100",3766,3
"39093060100",4023,3
"39093060200",5151,3
"39093070101",3596,3
"39093070102",5404,3
"39093070200",1929,3
"39093070300",3284,3
"39093070400",4776,3
"39093070500",3223,3
"39093070600",4495,3
"39093070700",2370,3
"39093070800",1124,3
"39093070901",2216,3
"39093070902",3422,3
"39093071000",2185,3
"39093071100",4439,3
"39093071201",4422,3
"39093071202",4383,3
"39093071300",4806,3
"39093071400",3188,3
"39093071500",2057,3
"39093077100",3609,3
"39093080101",2230,3
"39093080103",4520,3
"39093080104",3641,3
"39093080500",5973,3
"39093080600",5630,3
"39093080700",7471,3
"39093090100",3289,1
"39093090200",3751,3
"39093091100",3331,3
"39093091200",4506,3
"39093092100",2483,3
"39093093100",3245,3
"39093094100",7967,3
"39093095100",7935,3
"39093096100",6222,3
"39093097100",3055,3
"39093097200",7690,3
"39093097300",3309,4
"39093097400",10233,4
"39093990200",0,4
"39095000200",4333,4
"39095000300",4848,4
"39095000400",3676,4
"39095000600",4535,4
"39095000700",5145,4
"39095000800",1576,4
"39095000900",2547,4
"39095001000",3776,4
"39095001100",2473,4
"39095001201",2246,4
"39095001202",3306,4
"39095001301",2694,4
"39095001302",2231,4
"39095001303",3157,4
"39095001400",1795,4
"39095001500",1661,4
"39095001600",3265,4
"39095001700",1795,4
"39095001800",2797,4
"39095001900",1728,4
"39095002000",1973,4
"39095002100",2903,4
"39095002200",1556,4
"39095002300",1500,4
"39095002401",3759,4
"39095002402",1684,4
"39095002500",2195,4
"39095002600",1345,4
"39095002700",1055,4
"39095002800",1611,4
"39095002900",1954,4
"39095003000",2202,4
"39095003100",1244,4
"39095003200",1412,4
"39095003300",1701,4
"39095003400",775,4
"39095003500",1529,4
"39095003600",1666,4
"39095003700",1409,4
"39095003900",5309,4
"39095004000",2184,4
"39095004200",1926,4
"39095004400",4138,4
"39095004501",2704,4
"39095004503",2587,4
"39095004504",3413,4
"39095004600",2478,4
"39095004701",3046,4
"39095004702",3829,4
"39095004800",3467,4
"39095004900",3045,4
"39095005000",1870,4
"39095005100",4740,4
"39095005200",3475,4
"39095005300",2082,4
"39095005400",3227,4
"39095005501",3018,4
"39095005502",3043,4
"39095005503",2217,4
"39095005600",5412,4
"39095005701",3481,4
"39095005702",4818,4
"39095005703",2544,4
"39095005801",3460,4
"39095005802",4762,4
"39095005901",2580,4
"39095005902",4103,4
"39095006000",2420,4
"39095006100",3180,4
"39095006200",2504,4
"39095006300",3002,4
"39095006400",2417,4
"39095006500",2279,4
"39095006600",2625,4
"39095006700",1673,4
"39095006800",4877,4
"39095006900",2570,4
"39095007001",4136,4
"39095007002",1981,4
"39095007101",4336,4
"39095007102",3812,4
"39095007202",3697,4
"39095007203",4063,4
"39095007204",4187,4
"39095007205",5101,4
"39095007301",4744,4
"39095007302",3620,4
"39095007303",5037,4
"39095007400",5477,4
"39095007500",4053,4
"39095007600",4579,4
"39095007700",3362,4
"39095007800",3807,4
"39095007901",2121,4
"39095007902",5540,4
"39095008000",4073,4
"39095008100",3911,4
"39095008201",4673,4
"39095008202",5880,4
"39095008203",7507,4
"39095008301",5809,4
"39095008302",1636,4
"39095008400",4814,4
"39095008500",3905,4
"39095008600",5397,4
"39095008700",8135,4
"39095008800",7328,4
"39095008901",5211,10
"39095008902",6125,10
"39095009000",12417,4
"39095009101",4345,4
"39095009102",5399,4
"39095009201",7860,4
"39095009202",7406,4
"39095009300",1598,10
"39095009400",2616,4
"39095009500",3012,10
"39095009600",3361,10
"39095009700",3100,4
"39095009800",4405,4
"39095009900",4455,4
"39095010001",4115,4
"39095010002",3303,4
"39095010100",4145,4
"39095010200",2422,4
"39095010300",2256,4
"39095010400",3981,4
"39095990000",0,4
"39097040101",2282,16
"39097040102",5091,16
"39097040201",2757,16
"39097040202",2655,16
"39097040400",2612,16
"39097040500",4528,15
"39097040600",5448,15
"39097040700",3095,15
"39097041000",4949,15
"39097041100",4761,15
"39097041200",3043,15
"39097041300",2214,15
"39099800300",1266,6
"39099800400",951,5
"39099800500",4375,6
"39099800600",1403,6
"39099801000",1628,6
"39099801100",2338,6
"39099801200",1618,6
"39099801300",2330,6
"39099801400",2101,6
"39099801500",1898,6
"39099801600",3021,6
"39099801700",1257,6
"39099802100",1139,6
"39099802300",1033,6
"39099802400",2890,6
"39099802500",1504,6
"39099802600",1806,6
"39099802701",3153,6
"39099802702",2854,6
"39099802800",2716,6
"39099802900",2486,6
"39099803000",1970,6
"39099804000",2395,6
"39099804100",1455,6
"39099804200",2200,6
"39099804300",968,6
"39099810100",4305,5
"39099810200",2147,6
"39099810300",1755,6
"39099810600",3104,6
"39099810700",5346,6
"39099810800",2265,6
"39099810900",2244,5
"39099811001",4119,6
"39099811002",7499,6
"39099811100",1155,6
"39099811200",2487,6
"39099811300",6380,6
"39099811400",3387,6
"39099811500",5759,6
"39099811600",3642,6
"39099811700",2602,6
"39099811800",1600,6
"39099811901",4433,6
"39099811902",3320,6
"39099812001",5666,6
"39099812002",4100,6
"39099812100",9699,6
"39099812200",6465,6
"39099812301",3911,6
"39099812302",6475,6
"39099812400",2888,6
"39099812500",5529,6
"39099812601",4249,6
"39099812602",5279,6
"39099812603",8391,6
"39099812700",2114,6
"39099812800",3759,6
"39099812900",4339,6
"39099813000",4531,6
"39099813200",4399,6
"39099813300",3241,6
"39099813400",3538,6
"39099813500",7377,6
"39099813600",8324,6
"39099813700",3080,6
"39099813800",3067,6
"39099813900",2150,6
"39099814000",3340,6
"39099814100",2608,6
"39101000100",1262,10
"39101000200",3425,10
"39101000300",2352,16
"39101000400",3985,10
"39101000501",2711,10
"39101000502",2440,10
"39101000600",4665,10
"39101000700",2529,10
"39101000800",2421,10
"39101000900",4648,10
"39101001000",3156,10
"39101001100",2440,10
"39101010100",5181,10
"39101010201",5231,10
"39101010202",4760,10
"39101010300",5357,16
"39101010400",4694,16
"39101010500",5244,16
"39103400100",7646,1
"39103402000",5127,1
"39103403001",3250,3
"39103403002",2911,1
"39103404000",3970,1
"39103405000",4445,1
"39103406000",5211,2
"39103407000",6005,2
"39103408001",2752,1
"39103408002",1801,1
"39103408003",2977,1
"39103408100",7332,1
"39103408201",4220,1
"39103408202",5517,2
"39103408301",3620,1
"39103408302",10213,1
"39103409001",2265,3
"39103409002",4792,2
"39103410000",4157,3
"39103411001",1718,3
"39103411002",2864,3
"39103412000",4114,2
"39103413000",5614,2
"39103415100",3788,1
"39103415200",4265,1
"39103415300",4600,1
"39103415400",4579,1
"39103415800",6651,1
"39103416000",5653,1
"39103416100",4863,1
"39103416200",3762,1
"39103416300",2602,1
"39103416400",3390,1
"39103417000",8428,2
"39103417100",6307,2
"39103417200",6806,2
"39103417300",4117,2
"39105964100",4209,14
"39105964200",4808,14
"39105964300",4808,14
"39105964400",3521,14
"39105964500",3092,14
"39105964600",3332,14
"39107967200",3769,10
"39107967300",4417,10
"39107967400",4602,10
"39107967500",5296,10
"39107967600",2785,10
"39107967700",6168,10
"39107967800",1951,10
"39107967900",6825,10
"39107968000",5001,10
"39109300100",4464,9
"39109315001",3985,9
"39109315002",4384,9
"39109315100",5994,9
"39109315300",5219,9
"39109320100",3594,9
"39109325000",2855,9
"39109330100",3399,9
"39109340100",5085,9
"39109345000",4810,9
"39109350100",7940,9
"39109355001",5868,9
"39109355002",1745,9
"39109365000",8618,9
"39109365101",3494,9
"39109365102",5118,9
"39109365200",3908,9
"39109365301",5439,9
"39109365302",5866,9
"39109380100",5802,9
"39109390100",4919,9
"39111966600",3619,8
"39111966700",3773,8
"39111966800",3931,8
"39111966900",3319,8
"39113000100",3053,12
"39113000200",2433,12
"39113000300",1957,12
"39113000400",4263,12
"39113000500",3968,9
"39113000600",1840,9
"39113000700",2615,9
"39113000801",3964,9
"39113000802",2383,9
"39113000900",3133,9
"39113001000",1356,9
"39113001100",4245,9
"39113001200",1325,9
"39113001501",3866,9
"39113001600",2072,9
"39113001700",763,9
"39113001800",6117,9
"39113001900",4456,9
"39113002000",3031,9
"39113002200",2903,9
"39113002300",3144,9
"39113002400",2469,9
"39113002500",5063,9
"39113002600",5565,9
"39113002700",1993,9
"39113002800",2160,9
"39113002900",4076,9
"39113003000",2717,9
"39113003100",2703,9
"39113003201",3442,9
"39113003300",4793,9
"39113003402",3904,9
"39113003403",3481,9
"39113003404",2291,9
"39113003500",2381,12
"39113003800",3231,12
"39113003900",2373,12
"39113004100",2517,12
"39113004200",2447,12
"39113004300",2036,12
"39113004400",2252,12
"39113004600",1500,12
"39113010100",2129,9
"39113010200",7073,9
"39113020100",2863,12
"39113020200",2893,12
"39113020300",2628,9
"39113020400",6568,12
"39113020500",1427,12
"39113020601",1843,9
"39113020602",1607,9
"39113020700",3139,9
"39113020800",2381,9
"39113020900",2630,9
"39113021000",1741,9
"39113021100",3286,9
"39113021200",1735,9
"39113021301",2848,9
"39113021302",2258,9
"39113021400",2616,9
"39113021501",2863,9
"39113021502",1598,9
"39113021601",2047,9
"39113021602",3359,9
"39113021700",2471,9
"39113021800",2113,9
"39113021900",2067,9
"39113030100",4650,12
"39113030200",2496,12
"39113040101",1880,9
"39113040102",2087,12
"39113040103",2643,9
"39113040201",2811,9
"39113040203",2734,9
"39113040204",4603,9
"39113040302",5484,9
"39113040303",5079,9
"39113040305",2948,9
"39113040306",5237,9
"39113040401",5100,9
"39113040403",4140,9
"39113040405",5717,12
"39113040406",6144,9
"39113050101",4099,12
"39113050103",8833,12
"39113050104",2525,12
"39113050105",4592,12
"39113050301",3304,12
"39113050302",5324,12
"39113050303",3932,12
"39113050401",5163,12
"39113050402",2250,12
"39113050502",2891,12
"39113050503",6453,12
"39113050504",6358,12
"39113050600",3835,12
"39113060100",2887,12
"39113060200",1755,12
"39113060300",3757,12
"39113070101",4175,12
"39113070102",3569,12
"39113070201",1571,12
"39113070202",2035,12
"39113070300",2776,12
"39113070400",2539,12
"39113070500",4365,12
"39113070600",1198,12
"39113070700",3415,12
"39113080100",5823,12
"39113080200",2766,9
"39113080300",2190,9
"39113080400",3216,9
"39113080500",6624,9
"39113080600",1573,9
"39113080700",2135,9
"39113090302",6296,9
"39113090303",3480,9
"39113090304",6583,9
"39113090600",3556,9
"39113090700",1437,9
"39113090800",1334,9
"39113090900",3537,9
"39113091000",2550,9
"39113091100",3013,9
"39113100101",6313,9
"39113100102",5787,9
"39113100201",4593,9
"39113100202",2575,9
"39113100203",4828,9
"39113100301",4426,9
"39113100302",3243,9
"39113100400",4759,9
"39113110100",1317,9
"39113110201",4614,9
"39113110202",3047,9
"39113115002",4073,9
"39113115011",5465,9
"39113115012",5416,9
"39113120101",5293,12
"39113120102",4736,12
"39113120103",3009,9
"39113125000",6306,9
"39113125101",7161,12
"39113125102",6262,9
"39113130101",2474,12
"39113130102",6406,12
"39113140100",5999,12
"39113150100",6335,12
"39113160100",1906,12
"39113165000",6523,12
"39113165100",2687,9
"39113165200",1669,9
"39113980000",0,9
"39115968800",3296,14
"39115968900",4007,14
"39115969000",4271,14
"39115969100",3480,14
"39117965000",4292,2
"39117965100",4643,2
"39117965200",7089,2
"39117965300",6321,16
"39117965400",6115,2
"39117965500",6367,2
"39119911000",4565,2
"39119911100",5879,2
"39119911200",6644,2
"39119911300",5938,2
"39119911400",3804,2
"39119911500",4985,2
"39119911600",5965,2
"39119911700",3375,2
"39119911800",3241,2
"39119911900",2869,2
"39119912000",3138,8
"39119912100",3748,8
"39119912200",3586,2
"39119912300",4289,8
"39119912400",4256,8
"39119912500",4871,14
"39119912600",3322,8
"39119912700",5533,8
"39119912800",6066,8
"39121968300",4051,8
"39121968400",7384,8
"39121968500",3210,8
"39123050100",633,4
"39123050201",1906,4
"39123050202",1692,4
"39123050301",2867,4
"39123050302",2301,4
"39123050500",3213,4
"39123050600",3293,4
"39123050700",3450,4
"39123050800",4056,4
"39123050900",5659,4
"39123051000",5058,4
"39123051100",3780,4
"39123051200",3520,4
"39125960100",3123,10
"39125960200",4339,10
"39125960300",4219,10
"39125960400",4100,10
"39125960500",3833,10
"39127965800",7221,14
"39127965900",6975,14
"39127966000",5032,14
"39127966100",4607,14
"39127966200",6073,14
"39127966300",6150,14
"39129020100",1825,14
"39129020200",2645,14
"39129020310",4820,14
"39129020320",3447,14
"39129020400",2722,14
"39129021100",7559,14
"39129021200",7593,14
"39129021300",3598,15
"39129021401",3366,15
"39129021402",6335,15
"39129021500",3267,14
"39129021600",3555,14
"39129021700",4966,14
"39131952200",5757,13
"39131952300",5497,13
"39131952400",3330,13
"39131952500",3744,13
"39131952600",5918,13
"39131952700",4463,13
"39133600102",3817,6
"39133600103",5473,6
"39133600200",5854,7
"39133600301",8894,7
"39133600302",6654,7
"39133600401",6695,7
"39133600402",4668,7
"39133600403",4842,7
"39133600500",5670,7
"39133600602",2843,6
"39133600603",4074,6
"39133600703",1799,6
"39133600704",1744,6
"39133600705",2586,6
"39133600706",2919,6
"39133600800",3409,7
"39133600901",4100,7
"39133600902",5505,7
"39133601000",2613,7
"39133601100",5306,7
"39133601200",4930,7
"39133601300",6899,7
"39133601400",4584,7
"39133601501",2118,7
"39133601502",7117,7
"39133601503",4402,7
"39133601600",4071,7
"39133601701",5714,7
"39133601702",5716,7
"39133601801",3812,7
"39133601802",4413,7
"39133601901",2740,6
"39133601902",2822,6
"39133602000",5298,7
"39133602100",7318,7
"39135400100",3309,12
"39135410100",2258,12
"39135420100",4594,12
"39135430100",2790,12
"39135440100",3859,12
"39135450100",2119,12
"39135455001",2427,12
"39135455002",5685,12
"39135460100",2926,12
"39135470101",3562,12
"39135470102",4339,12
"39135480100",4402,12
"39137030100",4398,10
"39137030200",5823,10
"39137030300",7845,10
"39137030400",3397,10
"39137030500",3804,10
"39137030600",4252,10
"39137030700",4980,10
"39139000400",2480,2
"39139000500",3731,2
"39139000600",3273,2
"39139000700",2771,2
"39139000800",2821,3
"39139000900",4612,3
"39139001000",5590,2
"39139001100",2600,2
"39139001200",3759,2
"39139001300",3118,2
"39139001400",2245,2
"39139001500",2136,2
"39139001600",1845,3
"39139001700",5386,3
"39139001800",3653,3
"39139001900",6219,3
"39139002000",5619,2
"39139002101",5150,2
"39139002102",4679,2
"39139002200",7006,2
"39139002300",6314,3
"39139002400",5577,2
"39139002500",4204,3
"39139002600",4921,3
"39139002700",5242,3
"39139002800",3730,3
"39139002900",4191,3
"39139003001",5298,2
"39139003002",3877,3
"39139003100",2428,2
"39141955500",6002,14
"39141955601",2207,14
"39141955602",5781,14
"39141955603",3949,14
"39141955700",5677,14
"39141955800",7595,14
"39141955900",4219,13
"39141956000",5160,13
"39141956100",3621,13
"39141956200",2360,13
"39141956300",3138,14
"39141956400",3381,14
"39141956500",3915,13
"39141956600",5244,14
"39141956700",5159,14
"39141956800",6089,13
"39141956900",4567,13
"39143960800",3604,4
"39143960900",3246,4
"39143961000",4213,4
"39143961100",4165,4
"39143961200",3993,4
"39143961300",4426,4
"39143961400",2964,4
"39143961500",4210,4
"39143961600",3049,4
"39143961700",3419,4
"39143961800",4316,4
"39143961900",3527,4
"39143962000",6416,4
"39143962100",5008,3
"39143962200",4388,3
"39145002100",5101,13
"39145002200",4839,13
"39145002300",5307,13
"39145002400",5780,13
"39145002500",3169,13
"39145002600",4336,13
"39145002700",4955,14
"39145002800",4743,14
"39145002900",6259,13
"39145003000",3914,13
"39145003100",3300,13
"39145003200",1773,13
"39145003300",2432,13
"39145003400",3705,13
"39145003500",2601,13
"39145003600",2577,13
"39145003700",2859,13
"39145003800",4613,13
"39145003900",3200,13
"39145004000",4036,13
"39147962500",3928,3
"39147962600",4129,3
"39147962700",3529,3
"39147962800",3460,3
"39147962900",4107,3
"39147963000",3413,3
"39147963100",4607,3
"39147963200",4211,3
"39147963300",3900,3
"39147963400",4102,3
"39147963500",3809,3
"39147963600",4397,3
"39147963700",5074,3
"39147963800",4079,3
"39149971400",4227,10
"39149971500",5222,10
"39149971600",4907,10
"39149971700",4513,10
"39149971800",5632,9
"39149971900",4136,9
"39149972000",4079,9
"39149972100",5318,9
"39149972200",5637,10
"39149972300",5752,9
"39151700100",1269,8
"39151700200",5906,8
"39151700300",2587,8
"39151700400",4630,8
"39151700500",3041,8
"39151700600",3290,8
"39151700700",6956,8
"39151700800",3797,8
"39151701000",3539,8
"39151701100",3258,8
"39151701200",3701,8
"39151701300",4096,8
"39151701500",2988,8
"39151701700",3231,8
"39151701800",2263,8
"39151702100",3390,8
"39151702300",3140,8
"39151702500",3233,8
"39151710200",4635,6
"39151710300",3602,6
"39151710400",1034,6
"39151710500",4469,6
"39151710600",4805,6
"39151710700",3757,6
"39151710800",5393,6
"39151710900",4356,6
"39151711000",7805,8
"39151711111",4864,8
"39151711112",5010,8
"39151711121",6530,8
"39151711122",5752,8
"39151711202",4225,2
"39151711211",6863,2
